Item number,Title,Variation details,Custom label (SKU),Available quantity,Format,Currency,Start price,Auction Buy It Now price,Reserve price,Current price,Sold quantity,Watchers,Bids,Start date,End date,eBay category 1 name,eBay category 1 number,eBay category 2 name,eBay category 2 number,Condition,CD:Professional Grader - (ID: 27501),CD:Grade - (ID: 27502),CDA:Certification Number - (ID: 27503),CD:Card Condition - (ID: 40001),eBay Product ID(ePID),Listing site,P:UPC,P:EAN,P:ISBN
"307145461829","Fujitsu Lifebook U729 i5-8250U 16 GB 480 GB SSD 12,5 Zoll Win11 Pro",,18563458856,"10","FIXED_PRICE","EUR",264.0,,,264.0,"0","","","Aug-25-26 05:47:21 PDT","Sep-25-26 05:47:21 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461831","Fujitsu Lifebook U729 i5-8250U 32 GB 240 GB SSD 12,5 Zoll Win11 Pro",,18563469859,"10","FIXED_PRICE","EUR",311.0,,,311.0,"0","","","Aug-25-26 05:47:21 PDT","Sep-25-26 05:47:21 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461834","Fujitsu Lifebook U729 i5-8250U 32 GB 480 GB SSD 12,5 Zoll Win11 Pro",,18563473382,"10","FIXED_PRICE","EUR",346.0,,,346.0,"0","","","Aug-25-26 05:47:21 PDT","Sep-25-26 05:47:21 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461835","Fujitsu Lifebook U729 i5-8250U 32 GB 960 GB SSD 12,5 Zoll Win11 Pro",,18563474988,"10","FIXED_PRICE","EUR",427.0,,,427.0,"0","","","Aug-25-26 05:47:21 PDT","Sep-25-26 05:47:21 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461837","Fujitsu Lifebook U729 i5-8250U 16 GB 480 GB SSD 12,5 Zoll Win11 Pro",,18563573193,"10","FIXED_PRICE","EUR",241.0,,,241.0,"0","","","Aug-25-26 05:47:21 PDT","Sep-25-26 05:47:21 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461839","Fujitsu Lifebook U729 i5-8250U 16 GB 240 GB SSD 12,5 Zoll Win11 Pro",,18563479290,"10","FIXED_PRICE","EUR",206.0,,,206.0,"0","","","Aug-25-26 05:47:21 PDT","Sep-25-26 05:47:21 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461841","Fujitsu Lifebook U729 i5-8250U 16 GB 960 GB SSD 12,5 Zoll Win11 Pro",,18563577629,"10","FIXED_PRICE","EUR",322.0,,,322.0,"0","","","Aug-25-26 05:47:21 PDT","Sep-25-26 05:47:21 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461842","Fujitsu Lifebook U729 i5-8250U 32 GB 960 GB SSD 12,5 Zoll Win11 Pro",,18563580591,"10","FIXED_PRICE","EUR",404.0,,,404.0,"0","","","Aug-25-26 05:47:21 PDT","Sep-25-26 05:47:21 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461845","Fujitsu Lifebook U729 i5-8250U 32 GB 480 GB SSD 12,5 Zoll Win11 Pro",,18563583748,"10","FIXED_PRICE","EUR",322.0,,,322.0,"0","","","Aug-25-26 05:47:21 PDT","Sep-25-26 05:47:21 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461850","Lenovo ThinkPad X13 Yoga Gen 1 i5-10210U 8 GB 256 GB SSD 13,3 Zoll Win11 Pro",,18660726962,"10","FIXED_PRICE","EUR",253.0,,,253.0,"0","","","Aug-25-26 05:47:21 PDT","Sep-25-26 05:47:21 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461853","Fujitsu Lifebook E756 i5-6200U 8 GB 240 GB SSD 15,6 Zoll Win11 Pro",,18663203791,"10","FIXED_PRICE","EUR",194.0,,,194.0,"0","","","Aug-25-26 05:47:21 PDT","Sep-25-26 05:47:21 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461854","Fujitsu Lifebook E756 i5-6200U 8 GB 120 GB SSD 15,6 Zoll Win10 Pro",,18663154044,"10","FIXED_PRICE","EUR",183.0,,,183.0,"0","","","Aug-25-26 05:47:21 PDT","Sep-25-26 05:47:21 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461855","Fujitsu Lifebook E756 i5-6200U 16 GB 240 GB SSD 15,6 Zoll Win11 Pro",,18663215302,"10","FIXED_PRICE","EUR",241.0,,,241.0,"0","","","Aug-25-26 05:47:21 PDT","Sep-25-26 05:47:21 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461860","Fujitsu Lifebook E756 i5-6200U 16 GB 480 GB SSD 15,6 Zoll Win11 Pro",,18663230703,"10","FIXED_PRICE","EUR",276.0,,,276.0,"0","","","Aug-25-26 05:47:21 PDT","Sep-25-26 05:47:21 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461861","Fujitsu Lifebook E756 i5-6200U 16 GB 960 GB SSD 15,6 Zoll Win11 Pro",,18663241148,"10","FIXED_PRICE","EUR",357.0,,,357.0,"0","","","Aug-25-26 05:47:21 PDT","Sep-25-26 05:47:21 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461862","Dell Precision 7730 i7-8750H 16 GB 256 GB SSD 17,3 Zoll Win11 Pro",,18740771631,"10","FIXED_PRICE","EUR",601.0,,,601.0,"0","","","Aug-25-26 05:47:22 PDT","Sep-25-26 05:47:22 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461866",Dell Latitude 5490 i5-8350U 8 GB 120 GB SSD 14 Zoll Win11 Pro,,18743277941,"10","FIXED_PRICE","EUR",160.0,,,160.0,"0","","","Aug-25-26 05:47:22 PDT","Sep-25-26 05:47:22 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461871",Dell Latitude 5490 i5-8350U 16 GB 480 GB SSD 14 Zoll Win11 Pro,,18743428870,"10","FIXED_PRICE","EUR",253.0,,,253.0,"0","","","Aug-25-26 05:47:22 PDT","Sep-25-26 05:47:22 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461875",Dell Latitude 5490 i5-8350U 16 GB 256 GB SSD 14 Zoll Win11 Pro,,18743405485,"10","FIXED_PRICE","EUR",218.0,,,218.0,"0","","","Aug-25-26 05:47:22 PDT","Sep-25-26 05:47:22 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461878",Dell Latitude 5490 i5-8350U 16 GB 960 GB SSD 14 Zoll Win11 Pro,,18743443010,"10","FIXED_PRICE","EUR",334.0,,,334.0,"0","","","Aug-25-26 05:47:22 PDT","Sep-25-26 05:47:22 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461885",Dell Latitude 5490 i5-8350U 32 GB 480 GB SSD 14 Zoll Win11 Pro,,18743453524,"10","FIXED_PRICE","EUR",334.0,,,334.0,"0","","","Aug-25-26 05:47:22 PDT","Sep-25-26 05:47:22 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461888",Dell Latitude 5490 i5-8350U 16 GB 256 GB SSD 14 Zoll Win11 Pro,,18743456240,"10","FIXED_PRICE","EUR",247.0,,,247.0,"0","","","Aug-25-26 05:47:22 PDT","Sep-25-26 05:47:22 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461892",Dell Latitude 5490 i5-8350U 16 GB 480 GB SSD 14 Zoll Win11 Pro,,18743464240,"10","FIXED_PRICE","EUR",282.0,,,282.0,"0","","","Aug-25-26 05:47:22 PDT","Sep-25-26 05:47:22 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461894",Dell Latitude 5490 i5-8350U 16 GB 960 GB SSD 14 Zoll Win11 Pro,,18743468306,"10","FIXED_PRICE","EUR",364.0,,,364.0,"0","","","Aug-25-26 05:47:22 PDT","Sep-25-26 05:47:22 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461901",Dell Latitude 5490 i5-8350U 32 GB 960 GB SSD 14 Zoll Win11 Pro,,18743472876,"10","FIXED_PRICE","EUR",445.0,,,445.0,"0","","","Aug-25-26 05:47:22 PDT","Sep-25-26 05:47:22 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461902","HP Probook 450 G5 i5-7200U 8 GB 256 GB SSD 15,6 Zoll Win11 Pro",,18832430548,"10","FIXED_PRICE","EUR",170.0,,,170.0,"0","","","Aug-25-26 05:47:22 PDT","Sep-25-26 05:47:22 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461903","HP Probook 450 G5 i5-7200U 8 GB 120 GB SSD 15,6 Zoll Win11 Pro",,18832409383,"10","FIXED_PRICE","EUR",160.0,,,160.0,"0","","","Aug-25-26 05:47:22 PDT","Sep-25-26 05:47:22 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461908","HP Probook 450 G5 i5-7200U 16 GB 256 GB SSD 15,6 Zoll Win11 Pro",,18832433310,"10","FIXED_PRICE","EUR",217.0,,,217.0,"0","","","Aug-25-26 05:47:22 PDT","Sep-25-26 05:47:22 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461909","HP Probook 450 G5 i5-7200U 16 GB 480 GB SSD 15,6 Zoll Win11 Pro",,18832440109,"10","FIXED_PRICE","EUR",251.0,,,251.0,"0","","","Aug-25-26 05:47:22 PDT","Sep-25-26 05:47:22 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461910","HP Probook 450 G5 i5-7200U 32 GB 960 GB SSD 15,6 Zoll Win11 Pro",,18832445256,"10","FIXED_PRICE","EUR",414.0,,,414.0,"0","","","Aug-25-26 05:47:22 PDT","Sep-25-26 05:47:22 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461914","HP Probook 450 G5 i5-7200U 16 GB 960 GB SSD 15,6 Zoll Win11 Pro",,18832442567,"10","FIXED_PRICE","EUR",333.0,,,333.0,"0","","","Aug-25-26 05:47:22 PDT","Sep-25-26 05:47:22 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461915","HP Probook 450 G5 i5-7200U 8 GB 256 GB SSD 15,6 Zoll Win11 Pro",,18832446631,"10","FIXED_PRICE","EUR",201.0,,,201.0,"0","","","Aug-25-26 05:47:22 PDT","Sep-25-26 05:47:22 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461917","HP Probook 450 G5 i5-7200U 16 GB 256 GB SSD 15,6 Zoll Win11 Pro",,18832469510,"10","FIXED_PRICE","EUR",247.0,,,247.0,"0","","","Aug-25-26 05:47:22 PDT","Sep-25-26 05:47:22 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461924","HP Probook 450 G5 i5-7200U 16 GB 480 GB SSD 15,6 Zoll Win11 Pro",,18832477732,"10","FIXED_PRICE","EUR",282.0,,,282.0,"0","","","Aug-25-26 05:47:22 PDT","Sep-25-26 05:47:22 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461925","HP Probook 450 G5 i5-7200U 16 GB 960 GB SSD 15,6 Zoll Win11 Pro",,18832481990,"10","FIXED_PRICE","EUR",364.0,,,364.0,"0","","","Aug-25-26 05:47:22 PDT","Sep-25-26 05:47:22 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461929","HP Probook 450 G5 i5-7200U 32 GB 960 GB SSD 15,6 Zoll Win11 Pro",,18832483694,"10","FIXED_PRICE","EUR",445.0,,,445.0,"0","","","Aug-25-26 05:47:22 PDT","Sep-25-26 05:47:22 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461933","HP Probook 450 G5 i5-8250U 8 GB 256 GB SSD 15,6 Zoll Win11 Pro",,18832492250,"10","FIXED_PRICE","EUR",183.0,,,183.0,"0","","","Aug-25-26 05:47:23 PDT","Sep-25-26 05:47:23 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461936","HP Probook 450 G5 i5-8250U 8 GB 120 GB SSD 15,6 Zoll Win11 Pro",,18832498007,"10","FIXED_PRICE","EUR",175.0,,,175.0,"0","","","Aug-25-26 05:47:23 PDT","Sep-25-26 05:47:23 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461937",Dell Latitude 5490 i5-8350U 32 GB 480 GB SSD 14 Zoll Win11 Pro,,18743474134,"10","FIXED_PRICE","EUR",364.0,,,364.0,"0","","","Aug-25-26 05:47:23 PDT","Sep-25-26 05:47:23 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461940","HP Probook 450 G5 i5-8250U 16 GB 256 GB SSD 15,6 Zoll Win11 Pro",,18832506568,"10","FIXED_PRICE","EUR",229.0,,,229.0,"0","","","Aug-25-26 05:47:23 PDT","Sep-25-26 05:47:23 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461947","HP Probook 450 G5 i5-8250U 16 GB 480 GB SSD 15,6 Zoll Win11 Pro",,18832515319,"10","FIXED_PRICE","EUR",264.0,,,264.0,"0","","","Aug-25-26 05:47:23 PDT","Sep-25-26 05:47:23 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461948","HP Probook 450 G5 i5-8250U 16 GB 960 GB SSD 15,6 Zoll Win11 Pro",,18832517309,"10","FIXED_PRICE","EUR",346.0,,,346.0,"0","","","Aug-25-26 05:47:23 PDT","Sep-25-26 05:47:23 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461949","HP Probook 450 G5 i5-8250U 32 GB 960 GB SSD 15,6 Zoll Win11 Pro",,18832519107,"10","FIXED_PRICE","EUR",427.0,,,427.0,"0","","","Aug-25-26 05:47:23 PDT","Sep-25-26 05:47:23 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461957","HP Probook 450 G5 i5-8250U 8 GB 256 GB SSD 15,6 Zoll Win11 Pro",,18832522726,"10","FIXED_PRICE","EUR",218.0,,,218.0,"0","","","Aug-25-26 05:47:23 PDT","Sep-25-26 05:47:23 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461962","HP Probook 450 G5 i5-8250U 16 GB 256 GB SSD 15,6 Zoll Win11 Pro",,18832530837,"10","FIXED_PRICE","EUR",264.0,,,264.0,"0","","","Aug-25-26 05:47:23 PDT","Sep-25-26 05:47:23 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461966","HP Probook 450 G5 i5-8250U 16 GB 960 GB SSD 15,6 Zoll Win11 Pro",,18832544891,"10","FIXED_PRICE","EUR",380.0,,,380.0,"0","","","Aug-25-26 05:47:23 PDT","Sep-25-26 05:47:23 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461968","HP Probook 450 G5 i5-8250U 16 GB 480 GB SSD 15,6 Zoll Win11 Pro",,18832533499,"10","FIXED_PRICE","EUR",299.0,,,299.0,"0","","","Aug-25-26 05:47:23 PDT","Sep-25-26 05:47:23 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461973","HP Probook 450 G5 i5-8250U 32 GB 960 GB SSD 15,6 Zoll Win11 Pro",,18832552122,"10","FIXED_PRICE","EUR",462.0,,,462.0,"0","","","Aug-25-26 05:47:23 PDT","Sep-25-26 05:47:23 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461982","Dell Latitude 3310 i3-8145U 8 GB 128 GB SSD 13,3 Zoll Win10 Pro",,18838842913,"10","FIXED_PRICE","EUR",148.0,,,148.0,"0","","","Aug-25-26 05:47:23 PDT","Sep-25-26 05:47:23 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461984","Dell Latitude 3310 i3-8145U 8 GB 480 GB SSD 13,3 Zoll Win11 Pro",,18838859455,"10","FIXED_PRICE","EUR",194.0,,,194.0,"0","","","Aug-25-26 05:47:23 PDT","Sep-25-26 05:47:23 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461986","Dell Latitude 3310 i3-8145U 8 GB 240 GB SSD 13,3 Zoll Win11 Pro",,18838856635,"10","FIXED_PRICE","EUR",160.0,,,160.0,"0","","","Aug-25-26 05:47:23 PDT","Sep-25-26 05:47:23 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461987","Dell Latitude 3310 i3-8145U 8 GB 960 GB SSD 13,3 Zoll Win11 Pro",,18838870897,"10","FIXED_PRICE","EUR",276.0,,,276.0,"0","","","Aug-25-26 05:47:23 PDT","Sep-25-26 05:47:23 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461996",Dell Latitude 7480 i5-6300U 8 GB 256 GB SSD 14 Zoll Win11 Pro,,18870844989,"10","FIXED_PRICE","EUR",160.0,,,160.0,"0","","","Aug-25-26 05:47:23 PDT","Sep-25-26 05:47:23 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145462005",Dell Latitude 7480 i5-6300U 16 GB 480 GB SSD 14 Zoll Win11 Pro,,18870871374,"10","FIXED_PRICE","EUR",218.0,,,218.0,"0","","","Aug-25-26 05:47:23 PDT","Sep-25-26 05:47:23 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145462012",Dell Latitude 7480 i5-6300U 32 GB 960 GB SSD 14 Zoll Win11 Pro,,18870872259,"10","FIXED_PRICE","EUR",380.0,,,380.0,"0","","","Aug-25-26 05:47:23 PDT","Sep-25-26 05:47:23 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145462017",Dell Latitude 7480 i5-6300U 16 GB 256 GB SSD 14 Zoll Win11 Pro,,18870874623,"10","FIXED_PRICE","EUR",206.0,,,206.0,"0","","","Aug-25-26 05:47:23 PDT","Sep-25-26 05:47:23 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145462018",Dell Latitude 7480 i5-6300U 16 GB 480 GB SSD 14 Zoll Win11 Pro,,18870877475,"10","FIXED_PRICE","EUR",241.0,,,241.0,"0","","","Aug-25-26 05:47:23 PDT","Sep-25-26 05:47:23 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145462019",Dell Latitude 7480 i5-6300U 32 GB 960 GB SSD 14 Zoll Win11 Pro,,18870879715,"10","FIXED_PRICE","EUR",404.0,,,404.0,"0","","","Aug-25-26 05:47:23 PDT","Sep-25-26 05:47:23 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145462032","Dell Latitude 5520 i5-1135G7 16 GB 256 GB SSD 15,6 Zoll Win11 Pro",,3864_20260126082111,"10","FIXED_PRICE","EUR",369.0,,,369.0,"0","","","Aug-25-26 05:47:23 PDT","Sep-25-26 05:47:23 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145462039",HP EliteBook 745 G5 Ryzen 7 PRO 2700U 32 GB 960 GB SSD 14 Zoll Win11 Pro,,18059528269,"10","FIXED_PRICE","EUR",404.0,,,404.0,"0","","","Aug-25-26 05:47:23 PDT","Sep-25-26 05:47:23 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
